year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2047,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2048,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2049,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2050,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2051,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2052,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2053,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2054,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2055,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2056,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2057,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2058,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2059,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2060,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2061,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2062,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2063,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2064,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2065,0.0,F_753492_2717319,fuel_oil,building,building_aggregate,accelerated_elec
2020,10.005287342220177,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2021,10.005287342220177,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2022,10.005287342220177,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2023,10.005287342220177,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2024,9.70512872195357,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2025,13.800633786785344,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2026,13.386614773181783,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2027,12.985016329986328,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2028,12.59546584008674,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2029,12.217601864884136,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2030,11.851073808937612,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2031,11.495541594669485,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2032,11.1506753468294,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2033,10.816155086424516,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2034,10.49167043383178,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2035,10.176920320816826,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2036,9.87161271119232,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2037,9.575464329856551,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2038,9.288200399960855,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2039,9.00955438796203,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2040,8.739267756323168,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2041,8.477089723633473,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2042,8.222777031924467,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2043,7.976093720966734,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2044,7.736810909337732,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2045,7.5047065820576,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2046,7.279565384595871,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2047,7.061178423057996,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2048,6.849343070366255,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2049,6.643862778255267,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2050,6.444546894907608,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2051,6.25121048806038,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2052,6.063674173418568,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2053,5.881763948216011,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2054,5.70531102976953,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2055,5.534151698876443,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2056,5.36812714791015,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2057,5.207083333472847,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2058,5.05087083346866,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2059,4.899344708464601,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2060,4.752364367210662,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2061,4.609793436194342,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2062,4.471499633108511,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2063,4.337354644115256,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2064,4.207234004791798,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2065,4.081016984648043,F_753432_2717080,electricity,building,building_aggregate,accelerated_elec_higheff
2020,16.10275061707589,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2021,16.10275061707589,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2022,16.10275061707589,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2023,16.10275061707589,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2024,16.10275061707589,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2025,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2026,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2027,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2028,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2029,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2030,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2031,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2032,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2033,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2034,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2035,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2036,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2037,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2038,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2039,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2040,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2041,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2042,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2043,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2044,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2045,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2046,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2047,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2048,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2049,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2050,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2051,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2052,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2053,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2054,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2055,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2056,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2057,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2058,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2059,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2060,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2061,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2062,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2063,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2064,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2065,0.0,F_753432_2717080,natural_gas,building,building_aggregate,accelerated_elec_higheff
2020,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2021,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2022,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2023,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2024,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2025,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2026,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2027,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2028,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2029,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2030,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2031,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2032,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2033,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2034,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2035,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2036,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2037,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2038,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2039,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2040,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2041,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2042,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2043,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2044,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2045,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2046,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2047,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2048,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2049,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2050,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2051,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2052,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2053,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2054,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2055,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2056,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2057,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2058,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2059,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2060,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2061,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2062,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2063,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2064,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
2065,0.0,F_753432_2717080,propane,building,building_aggregate,accelerated_elec_higheff
